P,urn:nasa:pds:ody_accel:raw:p114thruster::1.0
P,urn:nasa:pds:ody_accel:raw:p115accel::1.0
P,urn:nasa:pds:ody_accel:raw:p115orbelem::1.0
P,urn:nasa:pds:ody_accel:raw:p115ratequat::1.0
P,urn:nasa:pds:ody_accel:raw:p115thruster::1.0
P,urn:nasa:pds:ody_accel:raw:p116accel::1.0
P,urn:nasa:pds:ody_accel:raw:p116orbelem::1.0
P,urn:nasa:pds:ody_accel:raw:p116ratequat::1.0
P,urn:nasa:pds:ody_accel:raw:p116thruster::1.0
P,urn:nasa:pds:ody_accel:raw:p117accel::1.0
P,urn:nasa:pds:ody_accel:raw:p117orbelem::1.0
P,urn:nasa:pds:ody_accel:raw:p117ratequat::1.0
P,urn:nasa:pds:ody_accel:raw:p117thruster::1.0
P,urn:nasa:pds:ody_accel:raw:p118accel::1.0
P,urn:nasa:pds:ody_accel:raw:p118orbelem::1.0
P,urn:nasa:pds:ody_accel:raw:p118ratequat::1.0
P,urn:nasa:pds:ody_accel:raw:p118thruster::1.0
P,urn:nasa:pds:ody_accel:raw:p119accel::1.0
P,urn:nasa:pds:ody_accel:raw:p119orbelem::1.0
P,urn:nasa:pds:ody_accel:raw:p119ratequat::1.0
P,urn:nasa:pds:ody_accel:raw:p119thruster::1.0
P,urn:nasa:pds:ody_accel:raw:p120accel::1.0
P,urn:nasa:pds:ody_accel:raw:p120orbelem::1.0
P,urn:nasa:pds:ody_accel:raw:p120ratequat::1.0
P,urn:nasa:pds:ody_accel:raw:p120thruster::1.0
P,urn:nasa:pds:ody_accel:raw:p121accel::1.0
P,urn:nasa:pds:ody_accel:raw:p121orbelem::1.0
P,urn:nasa:pds:ody_accel:raw:p121ratequat::1.0
